,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,Gain,Loss,bol_middle_band,bol_upper_band,bol_lower_band,rsi,ema10,momemntum,rate of change,ema14
265,265,265,265,265,265,2018-04-06,60.20000076293945,61.85599899291992,59.09999847412109,59.86000061035156,67601500,0,0.0,-1.2840003967285156,0.0,1.2840003967285156,60.58619937896729,71.13497057322593,50.037428184708645,43.21413863266349,58.62438556371248,-0.447998046875,5886.000061035156,58.62438556371248
266,266,266,266,266,266,2018-04-09,60.07400131225586,61.900001525878906,57.84199905395508,57.93199920654297,51249000,0,0.0,-1.9280014038085938,0.0,1.9280014038085938,60.21109943389892,70.57354639714777,49.84865247065007,42.727602908520076,58.532067382756544,-2.9039993286132812,5693.199920654297,58.532067382756544
267,267,267,267,267,267,2018-04-10,59.79399871826172,61.41999816894531,58.73600006103516,60.93999862670898,54949000,0,0.0,3.0079994201660085,3.0079994201660085,0.0,59.80299949645996,69.33355913620218,50.27243985671774,48.34136416874174,58.85312488195021,5.104000091552727,5993.9998626708975,58.85312488195021
268,268,268,268,268,268,2018-04-11,60.14799880981445,61.79600143432617,59.93199920654297,60.18600082397461,37414500,0,0.0,-0.7539978027343679,0.0,0.7539978027343679,59.39389972686767,68.07445243316698,50.713347020568364,45.52084769768256,59.03084167422013,8.630001068115234,5918.600082397461,59.03084167422013
269,269,269,269,269,269,2018-04-12,60.4640007019043,60.790000915527344,58.73600006103516,58.81600189208984,38044000,0,0.0,-1.3699989318847727,0.0,1.3699989318847727,59.06840000152588,67.30709398980603,50.829706013245726,45.67296998618831,59.00219636993609,5.5900001525878835,5781.6001892089835,59.00219636993609
270,270,270,270,270,270,2018-04-13,60.720001220703125,60.790000915527344,59.19599914550781,60.06800079345703,36636000,0,0.0,1.2519989013671946,1.2519989013671946,0.0,58.81579990386963,66.588542249353,51.043057558386266,49.651692442333875,59.144303626405545,9.572002410888672,5906.800079345703,59.144303626405545
271,271,271,271,271,271,2018-04-16,59.79999923706055,59.93199920654297,57.80199813842773,58.242000579833984,31692500,0,0.0,-1.8260002136230469,0.0,1.8260002136230469,58.51440010070801,65.86966779428043,51.15913240713559,46.37203121883886,59.02399655352934,4.736000061035156,5724.200057983398,59.02399655352934
272,272,272,272,272,272,2018-04-17,57.77399826049805,58.43399810791016,56.50199890136719,57.53799819946289,35000000,0,0.0,-0.7040023803710938,0.0,0.7040023803710938,58.255699920654294,65.35918767902822,51.15221216228036,52.70553717982909,58.825863439653816,0.14999771118164062,5653.799819946289,58.825863439653816
273,273,273,273,273,273,2018-04-18,58.21599960327149,60.04800033569336,57.63199996948242,58.66999816894531,32788500,0,0.0,1.1319999694824219,1.1319999694824219,0.0,58.083699798583986,64.96635614121746,51.20104345595052,62.56623429129746,58.80508140355935,-2.4740028381347656,5766.999816894531,58.80508140355935
274,274,274,274,274,274,2018-04-19,58.21599960327149,60.20199966430664,57.709999084472656,60.01599884033203,30453000,0,0.0,1.3460006713867188,1.3460006713867188,0.0,57.919199752807614,64.43857607555094,51.39982343006429,62.132791843295074,58.966537061795705,0.15599822998046875,5901.599884033203,58.966537061795705
275,275,275,275,275,275,2018-04-20,59.03400039672852,59.99599838256836,57.95000076293945,58.04800033569336,28139500,0,0.0,-1.9679985046386719,0.0,1.9679985046386719,57.73059978485107,63.99839213161129,51.462807438090856,63.87215579435952,58.8440654983154,0.11600112915039062,5704.800033569336,58.844065498315395
276,276,276,276,276,276,2018-04-23,58.257999420166016,58.32400131225586,56.46599960327149,56.67399978637695,24467000,0,0.0,-1.3740005493164062,0.0,1.3740005493164062,57.5488998413086,63.7160952442277,51.38170443838949,56.19136826322128,58.55472340339027,-4.265998840332024,5567.399978637695,58.55472340339027
277,277,277,277,277,277,2018-04-24,57.0,57.417999267578125,55.69200134277344,56.69200134277344,28426500,0,0.0,0.018001556396484375,0.018001556396484375,0.0,57.34169998168945,63.32705660153924,51.35634336183966,48.39779211235864,58.30636046197469,-3.493999481201172,5569.200134277344,58.30636046197469
278,278,278,278,278,278,2018-04-25,56.70000076293945,57.03200149536133,55.45000076293945,56.13800048828125,20068000,0,0.0,-0.5540008544921875,0.0,0.5540008544921875,57.3568000793457,63.32824307335944,51.38535708533197,36.48342127104515,58.01724579881557,-2.6780014038085866,5513.800048828125,58.01724579881557
279,279,279,279,279,279,2018-04-26,55.75,57.15800094604492,55.29999923706055,57.09600067138672,21780000,0,0.0,0.9580001831054688,0.9580001831054688,0.0,57.63380012512207,62.977775844623544,52.2898244056206,42.40325490613816,57.89441311515839,-2.9720001220703125,5609.600067138672,57.89441311515839
280,280,280,280,280,280,2018-04-27,57.07400131225586,58.89400100708008,56.76599884033203,58.81600189208984,21823000,0,0.0,1.720001220703118,1.720001220703118,0.0,57.913300132751466,62.8727838683085,52.95381639719443,52.45774752152871,58.017291618749255,0.5740013122558523,5781.6001892089835,58.017291618749255
281,281,281,281,281,281,2018-04-30,58.72200012207031,59.74599838256836,58.5,58.77999877929688,21141000,0,0.0,-0.03600311279295454,0.0,0.03600311279295454,58.32750015258789,61.92345172852345,54.73154857665232,42.805758229281764,58.11898590682228,1.2420005798339915,5777.999877929688,58.118985906822275
282,282,282,282,282,282,2018-05-01,58.70199966430664,60.16400146484375,58.64400100708008,59.98400115966797,23128000,0,0.0,1.2040023803710866,1.2040023803710866,0.0,58.65140018463135,61.542968219478695,55.759832149784,49.34678715201271,58.36765460720171,1.3140029907226562,5898.400115966797,58.36765460720171
283,283,283,283,283,283,2018-05-02,59.7140007019043,61.369998931884766,59.555999755859375,60.22999954223633,44852000,0,0.0,0.24599838256835938,0.24599838256835938,0.0,58.793500137329104,61.702216804793906,55.8847834698643,54.93094146446721,58.61596726520632,0.21400070190429688,5922.999954223633,58.61596726520632
284,284,284,284,284,284,2018-05-03,55.757999420166016,57.608001708984375,55.04600143432617,56.88999938964844,86760500,0,0.0,-3.3400001525878906,0.0,3.3400001525878906,58.58080005645752,61.39028667176748,55.77131344114756,40.32631363824261,58.38583821513194,-1.1580009460449219,5588.999938964844,58.38583821513194
285,285,285,285,285,285,2018-05-04,56.59999847412109,59.37200164794922,55.90399932861328,58.81800079345703,42847000,0,0.0,1.9280014038085938,1.9280014038085938,0.0,58.528700065612796,61.27874752051331,55.77865261071228,51.74249703246391,58.443459892241954,2.144001007080078,5781.800079345703,58.443459892241954
286,286,286,286,286,286,2018-05-07,59.5,61.19200134277344,59.03400039672852,60.55400085449219,43391000,0,0.0,1.7360000610351562,1.7360000610351562,0.0,58.659800148010255,61.53218923092295,55.78741106509756,58.58770247375171,58.72486535387532,3.86199951171875,5955.400085449219,58.724865353875316
287,287,287,287,287,287,2018-05-08,60.15999984741211,61.54999923706055,59.79999923706055,60.39400100708008,29650000,0,0.0,-0.15999984741210938,0.0,0.15999984741210938,58.63250026702881,61.426142293880964,55.838858240176656,55.196533383067575,58.947416774302624,4.256000518798828,5939.400100708008,58.947416774302624
288,288,288,288,288,288,2018-05-09,60.08200073242188,61.402000427246094,60.0099983215332,61.369998931884766,28637000,0,0.0,0.9759979248046875,0.9759979248046875,0.0,58.69170017242432,61.66112679766294,55.7222735471857,54.174372855586086,59.27042772864692,4.273998260498047,6036.999893188477,59.270427728646915
289,289,289,289,289,289,2018-05-10,61.5,62.59799957275391,60.821998596191406,61.00400161743164,28258000,0,0.0,-0.365997314453125,0.0,0.365997314453125,58.801100158691405,61.939097464357175,55.663102853025634,60.11220676612648,59.50157091381821,2.187999725341804,6000.400161743164,59.50157091381821
290,290,290,290,290,290,2018-05-11,61.540000915527344,61.7760009765625,59.81600189208984,60.21200180053711,23398000,0,0.0,-0.7919998168945312,0.0,0.7919998168945312,58.80830020904541,61.958662565503325,55.6579378525875,62.60510528876605,59.5962950320474,1.4320030212402273,5921.200180053711,59.5962950320474
291,291,291,291,291,291,2018-05-14,60.66400146484375,60.98799896240234,58.32400131225586,58.39400100708008,36434000,0,0.0,-1.8180007934570312,0.0,1.8180007934570312,58.81590023040771,61.96143878110559,55.670361679709835,55.37450831637071,59.43598916205176,-1.5900001525878906,5739.400100708008,59.435989162051754
292,292,292,292,292,292,2018-05-15,57.00199890136719,57.391998291015625,56.09999847412109,56.83599853515625,47596000,0,0.0,-1.5580024719238281,0.0,1.5580024719238281,58.78080024719238,61.99822677941973,55.56337371496503,52.0726862955037,59.089323745132354,-3.394001007080078,5583.599853515625,59.089323745132354
293,293,293,293,293,293,2018-05-16,56.76599884033203,57.762001037597656,56.3120002746582,57.29600143432617,28370000,0,0.0,0.4600028991699219,0.4600028991699219,0.0,58.712100410461424,61.99478503202069,55.42941578890216,50.611997147149424,58.850214103691535,0.4060020446777344,5629.600143432617,58.850214103691535
294,294,294,294,294,294,2018-05-17,57.18000030517578,57.8380012512207,56.79399871826172,56.90800094604492,22103000,0,0.0,-0.38800048828125,0.0,0.38800048828125,58.55670051574707,61.872223536052175,55.24117749544196,43.64339002592357,58.59125234933866,-1.9099998474121094,5590.800094604492,58.59125234933866
295,295,295,295,295,295,2018-05-18,56.93000030517578,56.93000030517578,54.79999923706055,55.36399841308594,36259500,0,0.0,-1.5440025329589844,0.0,1.5440025329589844,58.422500419616696,62.018127103692215,54.82687373554118,39.65851589949304,58.16095182450496,-5.19000244140625,5436.399841308594,58.16095182450496
296,296,296,296,296,296,2018-05-21,56.26599884033203,58.29800033569336,56.2599983215332,56.89799880981445,45913000,0,0.0,1.5340003967285156,1.5340003967285156,0.0,58.43370037078857,62.00858343606004,54.8588173055171,40.84055108615584,57.99255808921289,-3.496002197265625,5589.799880981445,57.99255808921289
297,297,297,297,297,297,2018-05-22,57.55199813842773,57.59999847412109,54.68399810791016,55.00199890136719,44729000,0,0.0,-1.8959999084472656,0.0,1.8959999084472656,58.34920024871826,62.159537474213096,54.53886302322343,35.8672173941559,57.5938168641668,-6.368000030517578,5400.199890136719,57.5938168641668
298,298,298,298,298,298,2018-05-23,55.55199813842773,55.98199844360352,54.79999923706055,55.81399917602539,29925500,0,0.0,0.8120002746582031,0.8120002746582031,0.0,58.33300018310547,62.18378498511622,54.48221538109472,46.63076214841337,57.35650783908128,-5.19000244140625,5481.399917602539,57.356507839081274
299,299,299,299,299,299,2018-05-24,55.68000030517578,56.22200012207031,54.97800064086914,55.56999969482422,20883500,0,0.0,-0.24399948120117188,0.0,0.24399948120117188,58.256700134277345,62.261593042919976,54.251807225634714,38.63063518269361,57.118306753180335,-4.642002105712891,5456.999969482422,57.118306753180335
300,300,300,300,300,300,2018-05-25,55.5260009765625,55.928001403808594,55.12200164794922,55.77000045776367,19375500,0,0.0,0.20000076293945312,0.20000076293945312,0.0,58.104400062561034,62.24352988697066,53.965270238151405,31.236278032313592,56.93853258045812,-2.6240005493164062,5477.000045776367,56.938532580458116
301,301,301,301,301,301,2018-05-29,55.70199966430664,57.29999923706055,55.22999954223633,56.75199890136719,28333000,0,0.0,0.9819984436035156,0.9819984436035156,0.0,58.00300006866455,62.170533374507315,53.83546676282178,36.580688416338816,56.91366142324599,-0.0839996337890625,5575.199890136719,56.91366142324599
302,302,302,302,302,302,2018-05-30,56.65800094604492,59.00199890136719,56.31999969482422,58.34400177001953,37448500,0,0.0,1.5920028686523438,1.5920028686523438,0.0,57.92100009918213,61.99177264316066,53.8502275552036,39.3345715540351,57.10437346948246,1.0480003356933594,5734.400177001953,57.10437346948246
303,303,303,303,303,303,2018-05-31,57.44200134277344,58.07400131225586,56.58599853515625,56.94599914550781,29598500,0,0.0,-1.3980026245117188,0.0,1.3980026245117188,57.7568000793457,61.70349487493691,53.810105283754496,36.66710868117327,57.08325689295251,0.037998199462890625,5594.599914550781,57.08325689295251
304,304,304,304,304,304,2018-06-01,57.172000885009766,58.38999938964844,56.76800155639648,58.36399841308594,27122000,0,0.0,1.417999267578125,1.417999267578125,0.0,57.83050003051758,61.76459035662128,53.89640970441388,44.16813353259115,57.2540224289703,3.0,5736.399841308594,57.2540224289703
305,305,305,305,305,305,2018-06-04,58.86800003051758,59.79999923706055,58.709999084472656,59.34799957275391,23989000,0,0.0,0.9840011596679759,0.9840011596679759,0.0,57.85699996948242,61.82470248164712,53.889297457317724,53.17787375930325,57.53321938147479,2.4500007629394602,5834.7999572753915,57.53321938147479
306,306,306,306,306,306,2018-06-05,59.540000915527344,59.560001373291016,57.34799957275391,58.22600173950195,29976000,0,0.0,-1.1219978332519602,0.0,1.1219978332519602,57.74060001373291,61.51481730097534,53.96638272649048,54.76877436370055,57.62559036254508,3.2240028381347656,5722.600173950195,57.62559036254508
307,307,307,307,307,307,2018-06-06,60.09999847412109,64.43399810791016,59.49599838256836,63.900001525878906,93836500,0,0.0,5.673999786376953,5.673999786376953,0.0,57.91590003967285,62.428951977202715,53.40284810214298,66.68687625390206,58.46217851765626,8.086002349853516,6290.000152587891,58.46217851765626
308,308,308,308,308,308,2018-06-07,63.22999954223633,66.0,62.71599960327149,63.21799850463867,71726500,0,0.0,-0.6820030212402344,0.0,0.6820030212402344,58.00830001831055,62.866780393334714,53.149819643286385,65.71057397474117,59.096287849253926,7.647998809814453,6221.799850463867,59.096287849253926
309,309,309,309,309,309,2018-06-08,63.79999923706055,64.89600372314453,63.43000030517578,63.53200149536133,41026000,0,0.0,0.31400299072265625,0.31400299072265625,0.0,58.134700012207034,63.41625176235167,52.8531482620624,71.66348202052593,59.68771633540158,7.762001037597656,6253.200149536133,59.68771633540158
310,310,310,310,310,310,2018-06-11,64.50199890136719,66.93199920654297,64.5,66.41999816894531,65917500,0,0.0,2.8879966735839844,2.8879966735839844,0.0,58.44509983062744,64.81002129356013,52.08017836769475,73.5623006964662,60.58535391320741,9.667999267578125,6541.999816894531,60.58535391320741
311,311,311,311,311,311,2018-06-12,68.94000244140625,70.99400329589844,67.5999984741211,68.55400085449219,111737000,0,0.0,2.134002685546875,2.134002685546875,0.0,58.95309982299805,66.70744433907151,51.19875530692458,83.1441907989776,61.647840172045385,10.209999084472656,6755.400085449219,61.647840172045385
312,312,312,312,312,312,2018-06-13,69.34200286865234,69.44000244140625,67.95999908447266,68.95600128173828,47349000,0,0.0,0.40200042724609375,0.40200042724609375,0.0,59.559099960327146,68.3891213666937,50.72907855396059,82.79923340495961,62.62226165333777,12.010002136230469,6795.600128173828,62.62226165333777
313,313,313,313,313,313,2018-06-14,69.5260009765625,71.75,69.31999969482422,71.54399871826172,54905000,0,0.0,2.5879974365234375,2.5879974365234375,0.0,60.27149982452393,70.46578813793643,50.077211511111436,85.69129223730279,63.81182659532764,13.180000305175781,7054.399871826172,63.81182659532764
314,314,314,314,314,314,2018-06-15,70.76799774169922,72.93399810791016,70.25,71.63400268554688,54241500,0,0.0,0.09000396728515625,0.09000396728515625,0.0,61.00779991149902,72.2126112780352,49.80298854496285,85.6206118279892,64.85478340735688,12.286003112792962,7063.4002685546875,64.85478340735688
315,315,315,315,315,315,2018-06-18,71.08000183105469,74.74600219726562,70.9000015258789,74.16600036621094,60366000,0,0.0,2.5319976806640625,2.5319976806640625,0.0,61.947900009155276,74.21739203425788,49.678407984052676,86.55637607411444,66.09627900187076,15.939998626708984,7316.600036621094,66.09627900187076
316,316,316,316,316,316,2018-06-19,73.03199768066406,74.0,69.25,70.51000213623047,63809500,0,0.0,-3.6559982299804688,0.0,3.6559982299804688,62.62850017547608,75.21156724581826,50.045433105133895,73.50281776414732,66.68477541978538,6.6100006103515625,6951.000213623047,66.68477541978538
317,317,317,317,317,317,2018-06-20,71.60800170898438,72.8759994506836,70.4000015258789,72.44400024414062,41918500,0,0.0,1.9339981079101562,1.9339981079101562,0.0,63.500600242614745,76.26687368309469,50.7343268021348,79.33227634246502,67.45267206303275,9.226001739501953,7144.4000244140625,67.45267206303275
