,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,Gain,Loss,bol_middle_band,bol_upper_band,bol_lower_band,rsi,ema10,momemntum,rate of change,ema14
102,102,102,102,102,102,2017-08-11,960.0,970.3900146484376,951.3800048828124,967.989990234375,3468000,0,0,11.07000732421875,11.07000732421875,0.0,1007.838998413086,1060.966100978949,954.7118958472228,26.078792532585382,990.6648493841918,-19.7900390625,96698.9990234375,990.6648493841918
103,103,103,103,103,103,2017-08-14,978.4099731445312,985.5,976.1900024414062,983.2999877929688,3172900,0,0,15.30999755859375,15.30999755859375,0.0,1006.5019989013672,1060.6871632865636,952.3168345161707,32.61632436718891,989.6828678386954,-12.8900146484375,98229.99877929688,989.6828678386954
104,104,104,104,104,104,2017-08-15,988.9000244140624,991.739990234375,982.0,982.739990234375,2549300,0,0,-0.55999755859375,0.0,0.55999755859375,1004.4165008544921,1058.891046714856,949.9419549941283,26.69947531069694,988.757150824786,-13.150024414062614,98173.9990234375,988.7571508247861
105,105,105,105,105,105,2017-08-16,981.6500244140624,986.4600219726562,973.219970703125,978.1799926757812,3132100,0,0,-4.55999755859375,0.0,4.55999755859375,1001.9820007324219,1056.578261901441,947.3857395634026,27.103311764286488,987.3468630715854,-8.739990234375,97717.99926757812,987.3468630715854
106,106,106,106,106,106,2017-08-17,977.8400268554688,977.8400268554688,960.3200073242188,960.5700073242188,3512400,0,0,-17.6099853515625,0.0,17.6099853515625,998.5755035400391,1054.5776414846393,942.5733655954388,28.722729623211094,983.7766156386032,-27.010009765625,95957.00073242188,983.7766156386033
107,107,107,107,107,107,2017-08-18,961.4000244140624,965.4299926757812,954.6500244140624,958.469970703125,3284800,0,0,-2.10003662109375,0.0,2.10003662109375,995.2154998779297,1052.3764031398894,938.0545966159701,36.62741350157391,980.4023963138728,-33.800048828125,95746.9970703125,980.4023963138728
108,108,108,108,108,108,2017-08-21,957.5700073242188,961.2000122070312,945.4600219726562,953.2899780273438,3164500,0,0,-5.17999267578125,0.0,5.17999267578125,990.9325012207031,1047.1629150511503,934.7020873902559,29.832652742677055,976.7874072090024,-36.550048828125,95228.99780273438,976.7874072090024
109,109,109,109,109,109,2017-08-22,955.52001953125,967.9299926757812,955.5,966.9000244140624,2750000,0,0,13.610046386718636,13.610046386718636,0.0,987.2840026855469,1039.6346256396025,934.9333797314911,37.88754490798062,975.4690895030104,-15.109985351562614,96590.00244140624,975.4690895030103
110,110,110,110,110,110,2017-08-23,959.3800048828124,962.0,954.2000122070312,958.0,2668300,0,0,-8.900024414062386,0.0,8.900024414062386,982.5440002441406,1026.7622440451087,938.3257564431726,37.90972218323891,973.1398775692757,1.08001708984375,95700.0,973.1398775692757
111,111,111,111,111,111,2017-08-24,957.4199829101562,959.0,941.1400146484376,952.4500122070312,5195700,0,0,-5.54998779296875,0.0,5.54998779296875,977.8665008544922,1013.0196297766397,942.7133719323447,35.890443733863606,970.3812288543098,-15.53997802734375,95145.00122070312,970.3812288543098
112,112,112,112,112,112,2017-08-25,956.0,957.6199951171876,944.0999755859376,945.260009765625,3324800,0,0,-7.19000244140625,0.0,7.19000244140625,974.1275024414062,1006.2920742686608,941.9629306141517,31.490681080415953,967.0317329758184,-38.03997802734375,94426.0009765625,967.0317329758185
113,113,113,113,113,113,2017-08-28,946.5399780273438,953.0,942.25,946.02001953125,2596700,0,0,0.760009765625,0.760009765625,0.0,972.039501953125,1005.7882687280512,938.2907351781987,32.51677223127291,964.2301711832094,-36.719970703125,94502.001953125,964.2301711832094
114,114,114,114,114,114,2017-08-29,940.0,956.0,936.3300170898438,954.0599975585938,2874300,0,0,8.03997802734375,8.03997802734375,0.0,969.9330017089844,1002.6204538785792,937.2455495393897,38.86720620804837,962.8741480332608,-24.1199951171875,95305.99975585938,962.8741480332608
115,115,115,115,115,115,2017-08-30,958.4400024414062,969.4099731445312,956.9099731445312,967.5900268554688,2904600,0,0,13.530029296875,13.530029296875,0.0,968.5180023193359,998.9359967822854,938.1000078563864,54.681071887220284,963.502931876222,7.02001953125,96659.00268554688,963.5029318762219
116,116,116,116,116,116,2017-08-31,974.7000122070312,981.0,972.760009765625,980.5999755859376,3331500,0,0,13.009948730468864,13.009948730468864,0.0,968.202001953125,997.966023956918,938.437979949332,55.43955725697321,965.782537704184,22.130004882812614,97959.99755859376,965.782537704184
117,117,117,117,117,117,2017-09-01,984.2000122070312,984.5,976.8800048828124,978.25,2535900,0,0,-2.3499755859376137,0.0,2.3499755859376137,967.7355010986328,996.5366613768822,938.9343408203833,47.54735930345822,967.4448660102928,24.96002197265625,97725.0,967.4448660102928
118,118,118,118,118,118,2017-09-05,975.4000244140624,976.77001953125,960.3699951171876,965.27001953125,2883200,0,0,-12.97998046875,0.0,12.97998046875,966.3855010986329,992.8743591232466,939.8966430740192,42.42872001278157,967.1548864797538,-1.6300048828123863,96427.001953125,967.1548864797538
119,119,119,119,119,119,2017-09-06,968.3200073242188,971.8400268554688,960.5999755859376,967.7999877929688,2129900,0,0,2.52996826171875,2.52996826171875,0.0,965.2834991455078,989.4894055644617,941.0775927265539,45.42085406163401,967.2408999881826,9.79998779296875,96679.99877929688,967.2408999881826
120,120,120,120,120,120,2017-09-07,974.0,980.5900268554688,972.5499877929688,979.469970703125,2566800,0,0,11.66998291015625,11.66998291015625,0.0,965.1564971923829,989.0308501040305,941.2821442807352,58.79886863286318,968.871442750175,27.01995849609375,97846.9970703125,968.871442750175
121,121,121,121,121,121,2017-09-08,979.0999755859376,979.8800048828124,963.469970703125,965.9000244140624,2605300,0,0,-13.569946289062614,0.0,13.569946289062614,965.6054992675781,989.1759192172798,942.0350793178765,53.12528882234417,968.4752536386934,20.640014648437386,96490.00244140624,968.4752536386934
122,122,122,122,122,122,2017-09-11,974.4600219726562,981.9400024414062,974.219970703125,977.9600219726562,2186700,0,0,12.059997558593864,12.059997558593864,0.0,966.1040008544921,990.275703855604,941.9322978533803,59.80917212464676,969.7398894165552,31.94000244140625,97696.00219726562,969.7398894165551
123,123,123,123,123,123,2017-09-12,983.27001953125,984.6699829101562,975.52001953125,982.5800170898438,2481100,0,0,4.6199951171875,4.6199951171875,0.0,966.068002319336,990.1379905909231,941.9980140477488,56.714635129349695,971.4519064396602,28.52001953125,98158.00170898438,971.4519064396602
124,124,124,124,124,124,2017-09-13,983.969970703125,1000.0,979.4199829101562,999.5999755859376,3374700,0,0,17.019958496093864,17.019958496093864,0.0,966.911001586914,994.253852376486,939.5681507973421,66.6560118864337,975.2049823258304,32.009948730468864,99859.99755859376,975.2049823258305
125,125,125,125,125,125,2017-09-14,996.7999877929688,998.5599975585938,987.739990234375,992.2100219726562,3913300,0,0,-7.389953613281364,0.0,7.389953613281364,967.6125030517578,996.7565399654203,938.4684661380953,65.6881690184261,977.4723209454072,11.610046386718636,99121.00219726562,977.4723209454073
126,126,126,126,126,126,2017-09-15,993.010009765625,996.25,984.030029296875,986.7899780273438,3760200,0,0,-5.4200439453125,0.0,5.4200439453125,968.9235015869141,999.0359103489513,938.8110928248768,66.61866560634465,978.7146752229988,8.53997802734375,98578.99780273438,978.7146752229988
127,127,127,127,127,127,2017-09-18,990.4000244140624,992.7899780273438,968.1699829101562,974.1900024414062,3411300,0,0,-12.5999755859375,0.0,12.5999755859375,969.7095031738281,999.5050117074136,939.9139946402427,60.29681910686544,978.1113855187864,8.91998291015625,97319.00024414062,978.1113855187865
128,128,128,128,128,128,2017-09-19,977.25,978.239990234375,967.4600219726562,969.8599853515624,2671100,0,0,-4.330017089843864,0.0,4.330017089843864,970.5380035400391,999.3562400088147,941.7197670712635,55.936284471644534,977.0111988298232,2.0599975585936363,96885.99853515624,977.0111988298233
129,129,129,129,129,129,2017-09-20,971.7899780273438,974.8099975585938,962.1599731445312,973.2100219726562,2888800,0,0,3.3500366210938637,3.3500366210938637,0.0,970.8535034179688,999.6433600769063,942.0636467590313,52.286413818105956,976.5043752488676,-6.25994873046875,97221.00219726562,976.5043752488677
130,130,130,130,130,130,2017-09-21,971.3099975585938,971.7000122070312,962.02001953125,964.6500244140624,2337600,0,0,-8.559997558593864,0.0,8.559997558593864,971.1860046386719,999.5194729509709,942.8525363263728,43.267212248065334,974.9237951375604,-1.25,96365.00244140624,974.9237951375604
131,131,131,131,131,131,2017-09-22,961.010009765625,965.6099853515624,954.4199829101562,955.0999755859376,2641800,0,0,-9.550048828124773,0.0,9.550048828124773,971.3185028076172,999.3195202927475,943.3174853224868,40.787886030054764,972.280619197344,-22.860046386718636,95409.99755859376,972.2806191973441
132,132,132,132,132,132,2017-09-25,949.3099975585938,949.4199829101562,932.8900146484376,939.7899780273438,5124000,0,0,-15.309997558593864,0.0,15.309997558593864,971.0450012207032,1000.1559054587325,941.9340969826739,40.0452970994691,967.9485337080108,-42.7900390625,93878.99780273438,967.9485337080107
133,133,133,133,133,133,2017-09-26,945.489990234375,948.6300048828124,931.75,938.5999755859376,3564800,0,0,-1.1900024414061363,0.0,1.1900024414061363,970.6739990234375,1001.2208122930997,940.1271857537754,38.471248064335725,964.0353926250676,-61.0,93759.99755859376,964.0353926250676
134,134,134,134,134,134,2017-09-27,948.0,955.2999877929688,943.2999877929688,950.8699951171876,3148900,0,0,12.27001953125,12.27001953125,0.0,970.5144989013672,1001.4417359238697,939.5872618788648,38.76140451863588,962.2800062906836,-41.340026855468636,94986.99951171876,962.2800062906836
135,135,135,135,135,135,2017-09-28,951.8599853515624,959.7000122070312,950.0999755859376,956.4000244140624,2522600,0,0,5.530029296874773,5.530029296874773,0.0,969.9549987792968,1001.4792552963868,938.4307422622069,46.015103119652395,961.496008707134,-30.389953613281364,95540.00244140624,961.496008707134
136,136,136,136,136,136,2017-09-29,960.1099853515624,964.8300170898438,958.3800048828124,961.3499755859376,2543800,0,0,4.949951171875227,4.949951171875227,0.0,968.9924987792969,1000.3308579741486,937.6541395844451,42.59075635331235,961.476537624308,-12.840026855468636,96034.99755859376,961.4765376243079
137,137,137,137,137,137,2017-10-02,964.0,967.3099975585938,952.1199951171876,959.1900024414062,2442900,0,0,-2.1599731445313637,0.0,2.1599731445313637,968.0394989013672,999.3527615305155,936.7262362722189,39.33229334731863,961.1716662665876,-10.669982910156136,95819.00024414062,961.1716662665876
138,138,138,138,138,138,2017-10-03,958.0,963.6900024414062,950.3699951171876,957.0999755859376,2666600,0,0,-2.0900268554686363,0.0,2.0900268554686363,967.6309967041016,999.2931424275245,935.9688509806787,27.56073541183558,960.6287741758345,-16.110046386718636,95609.99755859376,960.6287741758343
139,139,139,139,139,139,2017-10-04,954.2100219726562,967.7899780273438,954.0499877929688,965.4500122070312,2527400,0,0,8.350036621093636,8.350036621093636,0.0,967.5134979248047,999.1898553954569,935.8371404541525,36.01298031769365,961.2716059133272,0.7999877929688637,96445.00122070312,961.2716059133272
140,140,140,140,140,140,2017-10-05,970.0,981.510009765625,969.6400146484376,980.8499755859376,3229200,0,0,15.399963378906364,15.399963378906364,0.0,967.5824981689453,999.3697545976873,935.7952417402033,47.18856579618645,963.8820552030086,25.75,97984.99755859376,963.8820552030086
141,141,141,141,141,141,2017-10-06,975.6400146484376,995.75,975.6400146484376,989.5800170898438,3782100,0,0,8.730041503906136,8.730041503906136,0.0,968.7664978027344,1001.9632771172954,935.5697184881734,57.561164014436834,967.3084501212531,49.7900390625,98858.00170898438,967.3084501212533
142,142,142,142,142,142,2017-10-09,993.239990234375,998.5,987.5,990.989990234375,2938600,0,0,1.40997314453125,1.40997314453125,0.0,969.4179962158203,1003.8139059209391,935.0220865107015,60.68790288720401,970.4659888030028,52.390014648437386,98998.9990234375,970.4659888030028
143,143,143,143,143,143,2017-10-10,996.6699829101562,997.9500122070312,980.0999755859376,987.2000122070312,3084900,0,0,-3.78997802734375,0.0,3.78997802734375,969.6489959716797,1004.4594555218766,934.8385364214828,57.04501195007526,972.69719192354,36.330017089843636,98620.00122070312,972.69719192354
144,144,144,144,144,144,2017-10-11,991.27001953125,995.5,986.7000122070312,995.0,2337100,0,0,7.79998779296875,7.79998779296875,0.0,969.4189971923828,1003.4795263961894,935.3584679885762,65.40138362005962,975.670899667068,38.599975585937614,99400.0,975.6708996670679
145,145,145,145,145,145,2017-10-12,996.8099975585938,1008.4400024414062,992.4000244140624,1000.9299926757812,4067300,0,0,5.92999267578125,5.92999267578125,0.0,969.8549957275391,1005.282246451925,934.4277450031532,74.14394165935155,979.0387787348964,39.580017089843636,99992.99926757812,979.0387787348965
146,146,146,146,146,146,2017-10-13,1007.0,1007.77001953125,1001.030029296875,1002.9400024414062,2431500,0,0,2.010009765625,2.010009765625,0.0,970.6624969482422,1008.289439767904,933.0355541285803,88.69013340832171,982.2256085624311,43.75,100194.00024414062,982.2256085624311
147,147,147,147,147,147,2017-10-16,1008.4400024414062,1009.5700073242188,1001.0399780273438,1006.3400268554688,2008900,0,0,3.4000244140625,3.4000244140625,0.0,972.2699981689453,1013.0153746688179,931.5246216690728,90.40804423191608,985.4408643348362,49.240051269531136,100534.00268554688,985.4408643348362
148,148,148,148,148,148,2017-10-17,1005.5900268554688,1011.469970703125,1004.3800048828124,1009.1300048828124,2319700,0,0,2.7899780273436363,2.7899780273436363,0.0,974.2334991455078,1018.0299368885259,930.4370614024898,89.18485105740129,988.5994164078998,43.679992675781136,100813.00048828124,988.5994164078998
149,149,149,149,149,149,2017-10-18,1009.27001953125,1022.3099975585938,996.5499877929688,997.0,2499700,0,0,-12.130004882812386,0.0,12.130004882812386,975.422998046875,1020.3339334848652,930.5120626088849,75.08030947425583,989.7194942201796,16.150024414062386,99600.0,989.7194942201797
150,150,150,150,150,150,2017-10-19,990.0,991.0499877929688,980.239990234375,986.6099853515624,3108200,0,0,-10.390014648437614,0.0,10.390014648437614,976.52099609375,1021.3981080930499,931.6438840944501,64.62144497438607,989.3048930376976,-2.9700317382813637,98560.99853515624,989.3048930376975
151,151,151,151,151,151,2017-10-20,993.530029296875,994.6199951171876,982.0,982.9099731445312,2365100,0,0,-3.7000122070311363,0.0,3.7000122070311363,977.9114959716796,1021.7477030032239,934.0752889401354,63.489512538164384,988.452237051942,-8.08001708984375,98190.99731445312,988.452237051942
152,152,152,152,152,152,2017-10-23,986.72998046875,986.780029296875,962.5,966.2999877929688,3494100,0,0,-16.6099853515625,0.0,16.6099853515625,979.2369964599609,1019.8317873897211,938.6422055302007,54.490439275562004,985.4986038174122,-20.9000244140625,96529.99877929688,985.4986038174122
153,153,153,153,153,153,2017-10-24,969.0,979.8499755859376,965.0,975.9000244140624,2723900,0,0,9.600036621093636,9.600036621093636,0.0,981.1019989013672,1017.1884803392438,945.0155174634906,55.03906450042583,984.218793230299,-19.099975585937614,97490.00244140624,984.218793230299
154,154,154,154,154,154,2017-10-25,978.0,984.4400024414062,966.239990234375,972.9099731445312,3033100,0,0,-2.9900512695311363,0.0,2.9900512695311363,982.2039978027344,1015.7613549210115,948.6466406844573,45.650747927327494,982.7109505521968,-28.02001953125,97190.99731445312,982.7109505521967
155,155,155,155,155,155,2017-10-26,980.3300170898438,982.9000244140624,968.5499877929688,972.4299926757812,5618700,0,0,-0.47998046875,0.0,0.47998046875,983.0054962158204,1014.7574572120682,951.2535352195725,39.67239650564108,981.3401561686746,-30.510009765625,97142.99926757812,981.3401561686746
156,156,156,156,156,156,2017-10-27,1058.1400146484375,1105.5799560546875,1050.550048828125,1100.949951171875,16565000,0,0,128.51995849609375,128.51995849609375,0.0,989.9854949951172,1049.3907926534732,930.5801973367612,76.1634989227212,997.288128835768,94.60992431640625,109994.9951171875,997.2881288357681
157,157,157,157,157,157,2017-10-30,1095.010009765625,1122.7900390625,1093.56005859375,1110.8499755859375,6613100,0,0,9.9000244140625,9.9000244140625,0.0,997.5684936523437,1075.4038577538686,919.733129550819,78.58957883919498,1012.4297084024574,101.71997070312511,110984.99755859375,1012.4297084024574
158,158,158,158,158,158,2017-10-31,1109.0,1110.5400390625,1101.1199951171875,1105.280029296875,3477000,0,0,-5.5699462890625,0.0,5.5699462890625,1004.9774963378907,1093.5833524705995,916.3716402051818,75.76395178787766,1024.8097511883798,108.280029296875,110428.0029296875,1024.8097511883798
159,159,159,159,159,159,2017-11-01,1105.4000244140625,1108.969970703125,1096.739990234375,1103.6800537109375,3755500,0,0,-1.5999755859375,0.0,1.5999755859375,1011.8889984130859,1108.3861200665178,915.391876759654,74.50046731814693,1035.325791524721,117.07006835937511,110268.00537109375,1035.325791524721
160,160,160,160,160,160,2017-11-02,1097.81005859375,1101.93994140625,1086.8699951171875,1094.219970703125,3684900,0,0,-9.4600830078125,0.0,9.4600830078125,1017.5574981689454,1119.3292291285475,915.7857672093432,71.01868298018091,1043.178348748508,111.30999755859375,109321.9970703125,1043.1783487485081
